unique_item_id,category,rating,price,product_popularity
Groceries_4425,Groceries,1.5,414.12,0.6799999999999999
Groceries_4426,Groceries,5.0,813.5033333333334,0.5133333333333333
Groceries_4427,Groceries,2.0,716.44,0.5549999999999999
Groceries_4429,Groceries,4.0,699.21,0.5533333333333333
Groceries_443,Groceries,2.0,77.98,0.4
Groceries_4430,Groceries,1.0,434.94500000000005,0.44
Groceries_4431,Groceries,3.0,620.92,0.76
Groceries_4432,Groceries,4.0,834.61,0.405
Groceries_4433,Groceries,2.5,654.3,0.8200000000000001
Groceries_4435,Groceries,2.6666666666666665,211.05666666666664,0.29333333333333333
Groceries_4436,Groceries,4.0,215.715,0.53
Groceries_4437,Groceries,3.0,430.27,0.305
Groceries_4438,Groceries,1.0,390.02,0.6366666666666667
Groceries_4439,Groceries,1.5,270.04,0.39
Groceries_444,Groceries,3.8333333333333335,494.0783333333333,0.515
Groceries_4440,Groceries,2.0,480.6033333333333,0.5933333333333333
Groceries_4441,Groceries,3.25,565.915,0.64
Groceries_4442,Groceries,2.0,530.0833333333334,0.3733333333333333
Groceries_4443,Groceries,3.3333333333333335,196.82666666666668,0.26333333333333336
Groceries_4444,Groceries,3.0,510.02,0.04
Groceries_4445,Groceries,3.75,500.2175,0.53
Groceries_4446,Groceries,1.5,82.26,0.27
Groceries_4447,Groceries,2.6666666666666665,466.73,0.7366666666666667
Groceries_4448,Groceries,2.6666666666666665,505.1666666666667,0.5733333333333334
Groceries_4449,Groceries,1.0,170.32,1.0
Groceries_445,Groceries,2.4,401.356,0.382
Groceries_4450,Groceries,3.0,323.65,0.96
Groceries_4451,Groceries,2.0,401.16,0.59
Groceries_4452,Groceries,2.5,263.8025,0.31
Groceries_4453,Groceries,2.6666666666666665,746.0099999999999,0.52
Groceries_4454,Groceries,3.3333333333333335,435.3,0.39666666666666667
Groceries_4455,Groceries,4.5,722.035,0.595
Groceries_4456,Groceries,5.0,598.67,0.45
Groceries_4457,Groceries,3.0,690.7966666666666,0.48666666666666664
Groceries_4458,Groceries,2.5,358.475,0.8
Groceries_4459,Groceries,2.3333333333333335,453.1566666666667,0.42333333333333334
Groceries_446,Groceries,3.0,674.86,0.65
Groceries_4460,Groceries,3.8333333333333335,636.3166666666667,0.2183333333333333
Groceries_4461,Groceries,1.75,566.9675,0.42000000000000004
Groceries_4462,Groceries,3.0,196.7,0.85
Groceries_4463,Groceries,1.6666666666666667,567.9466666666667,0.5333333333333333
Groceries_4464,Groceries,3.3333333333333335,542.6,0.6233333333333334
Groceries_4465,Groceries,3.3333333333333335,594.5466666666667,0.59
Groceries_4466,Groceries,1.5,534.3924999999999,0.5075
Groceries_4467,Groceries,1.0,525.46,0.46
Groceries_4468,Groceries,3.5,143.99,0.715
Groceries_4469,Groceries,3.0,732.5550000000001,0.465
Groceries_447,Groceries,3.3333333333333335,399.28333333333336,0.34
Groceries_4470,Groceries,4.0,503.12,0.41000000000000003
Groceries_4471,Groceries,4.0,484.72,0.11
Groceries_4475,Groceries,3.0,761.745,0.48
Groceries_4476,Groceries,1.6666666666666667,580.41,0.7666666666666666
Groceries_4477,Groceries,3.5,623.435,0.40249999999999997
Groceries_4478,Groceries,1.6666666666666667,538.1833333333333,0.3633333333333333
Groceries_4479,Groceries,3.6666666666666665,488.43,0.45333333333333337
Groceries_448,Groceries,3.25,601.0024999999999,0.46499999999999997
Groceries_4481,Groceries,1.0,21.26,0.79
Groceries_4482,Groceries,2.5,217.435,0.615
Groceries_4483,Groceries,5.0,151.64000000000001,0.795
Groceries_4484,Groceries,2.0,161.93,0.445
Groceries_4485,Groceries,3.0,557.545,0.23
Groceries_4486,Groceries,2.8,528.676,0.442
Groceries_4487,Groceries,1.5,516.745,0.595
Groceries_4488,Groceries,1.5,824.535,0.235
Groceries_4489,Groceries,3.4,807.812,0.742
Groceries_449,Groceries,3.0,351.26,0.84
Groceries_4490,Groceries,5.0,318.27,0.08
Groceries_4491,Groceries,2.0,815.89,0.02
Groceries_4492,Groceries,4.5,149.51999999999998,0.23500000000000001
Groceries_4493,Groceries,4.5,525.745,0.53
Groceries_4494,Groceries,4.0,440.82,0.57
Groceries_4495,Groceries,3.0,286.78999999999996,0.625
Groceries_4497,Groceries,3.25,541.97,0.39
Groceries_4498,Groceries,2.5,581.91,0.685
Groceries_4499,Groceries,2.0,494.16,0.5466666666666667
Groceries_45,Groceries,2.0,576.19,0.46
Groceries_450,Groceries,3.5,812.54,0.215
Groceries_4500,Groceries,1.0,840.65,0.43
Groceries_4501,Groceries,3.0,400.26,0.85
Groceries_4502,Groceries,1.0,89.82,0.76
Groceries_4503,Groceries,3.6666666666666665,416.3999999999999,0.63
Groceries_4504,Groceries,4.0,132.55,0.21000000000000002
Groceries_4505,Groceries,3.0,307.485,0.525
Groceries_4506,Groceries,3.6666666666666665,559.8333333333334,0.63
Groceries_4507,Groceries,3.5,442.325,0.605
Groceries_4508,Groceries,4.5,669.755,0.39
Groceries_4509,Groceries,1.5,318.49,0.715
Groceries_451,Groceries,2.0,352.315,0.435
Groceries_4510,Groceries,2.5,726.0999999999999,0.41500000000000004
Groceries_4511,Groceries,2.3333333333333335,737.0666666666666,0.26333333333333336
Groceries_4512,Groceries,3.5,363.76,0.675
Groceries_4513,Groceries,3.0,828.6199999999999,0.56
Groceries_4514,Groceries,3.6666666666666665,674.2933333333334,0.35333333333333333
Groceries_4515,Groceries,2.3333333333333335,537.8333333333334,0.2833333333333333
Groceries_4516,Groceries,4.0,133.92,0.15
Groceries_4517,Groceries,2.0,466.41,0.63
Groceries_4518,Groceries,5.0,18.22,0.23
Groceries_4519,Groceries,4.0,117.36,0.76
Groceries_4520,Groceries,3.0,467.975,0.635
Groceries_4521,Groceries,2.75,485.88,0.10750000000000001
Groceries_4522,Groceries,3.3333333333333335,352.4166666666667,0.6433333333333333
Groceries_4523,Groceries,4.0,606.8175,0.5875
Groceries_4524,Groceries,3.0,215.17499999999998,0.5449999999999999
Groceries_4525,Groceries,3.0,493.59000000000003,0.485
Groceries_4526,Groceries,4.0,494.90333333333336,0.5166666666666667
Groceries_4527,Groceries,1.6666666666666667,346.1933333333333,0.41333333333333333
Groceries_4528,Groceries,3.5,364.90999999999997,0.26
Groceries_4529,Groceries,2.0,613.68,0.47
Groceries_453,Groceries,5.0,291.91,0.99
Groceries_4530,Groceries,1.0,282.29,0.87
Groceries_4531,Groceries,3.0,351.63,0.18
Groceries_4532,Groceries,5.0,435.04499999999996,0.275
Groceries_4535,Groceries,1.6666666666666667,733.0166666666668,0.4666666666666666
Groceries_4536,Groceries,2.5,331.37,0.73
Groceries_4537,Groceries,3.5,205.89,0.14500000000000002
Groceries_4538,Groceries,4.0,741.2349999999999,0.8
Groceries_4539,Groceries,3.6666666666666665,463.82,0.25
Groceries_4540,Groceries,3.3333333333333335,250.24,0.52
Groceries_4541,Groceries,2.6666666666666665,716.8333333333334,0.39333333333333337
Groceries_4542,Groceries,2.5,438.005,0.55
Groceries_4543,Groceries,2.0,645.155,0.875
Groceries_4544,Groceries,3.3333333333333335,285.27000000000004,0.5066666666666667
Groceries_4545,Groceries,3.5,174.755,0.24
Groceries_4546,Groceries,2.0,360.42,0.13
Groceries_4547,Groceries,5.0,504.33,0.9450000000000001
Groceries_4548,Groceries,2.5,556.4875,0.36
Groceries_4550,Groceries,2.0,8.07,0.59
Groceries_4551,Groceries,3.0,661.228,0.5199999999999999
Groceries_4552,Groceries,4.0,427.15500000000003,0.605
Groceries_4553,Groceries,3.0,792.71,0.97
Groceries_4554,Groceries,4.5,348.98,0.5449999999999999
Groceries_4556,Groceries,2.5,496.535,0.4
Groceries_4557,Groceries,2.6666666666666665,331.51,0.21333333333333335
Groceries_4558,Groceries,3.0,251.52333333333334,0.45999999999999996
Groceries_456,Groceries,2.0,555.0780000000001,0.55
Groceries_4561,Groceries,2.0,539.02,0.66
Groceries_4563,Groceries,4.0,507.4625,0.48
Groceries_4564,Groceries,3.3333333333333335,302.71999999999997,0.47333333333333333
Groceries_4565,Groceries,4.0,357.86,0.36
Groceries_4567,Groceries,2.5,314.685,0.43000000000000005
Groceries_4568,Groceries,2.8,374.014,0.344
Groceries_4569,Groceries,4.0,617.4749999999999,0.78
Groceries_457,Groceries,2.5,790.155,0.33
Groceries_4570,Groceries,3.0,548.3766666666667,0.5366666666666667
Groceries_4571,Groceries,3.0,406.25,0.82
Groceries_4572,Groceries,3.3333333333333335,662.9816666666667,0.5599999999999999
Groceries_4573,Groceries,3.25,533.0699999999999,0.4375
Groceries_4574,Groceries,4.0,721.06,0.18
Groceries_4575,Groceries,1.6666666666666667,309.7733333333333,0.39666666666666667
Groceries_4576,Groceries,2.6666666666666665,722.5533333333333,0.36000000000000004
Groceries_4577,Groceries,2.0,573.8299999999999,0.45
Groceries_4578,Groceries,4.5,328.01,0.42
Groceries_458,Groceries,2.25,479.3725,0.4225
Groceries_4580,Groceries,3.0,807.71,0.89
Groceries_4581,Groceries,1.0,405.27,0.08
Groceries_4582,Groceries,2.0,432.81,0.815
Groceries_4583,Groceries,3.0,515.12,0.5966666666666667
Groceries_4584,Groceries,2.3333333333333335,498.3233333333333,0.6733333333333333
Groceries_4585,Groceries,2.2,274.506,0.568
Groceries_4586,Groceries,3.0,403.28000000000003,0.44
Groceries_4587,Groceries,3.0,490.71,0.63
Groceries_4588,Groceries,2.0,76.76,0.5
Groceries_4589,Groceries,3.0,244.40666666666667,0.5866666666666667
Groceries_459,Groceries,2.75,419.015,0.74
Groceries_4590,Groceries,3.0,152.6,0.23
Groceries_4591,Groceries,2.6666666666666665,378.99333333333334,0.7033333333333333
Groceries_4592,Groceries,4.0,248.65,0.635
Groceries_4593,Groceries,2.75,507.97249999999997,0.21
Groceries_4594,Groceries,2.5,485.19,0.25
Groceries_4595,Groceries,4.0,167.48,0.06
Groceries_4596,Groceries,3.6,662.778,0.502
Groceries_4597,Groceries,2.3333333333333335,488.0733333333333,0.48666666666666664
Groceries_4598,Groceries,2.0,678.185,0.135
Groceries_4599,Groceries,4.5,376.215,0.505
Groceries_46,Groceries,2.3333333333333335,521.49,0.77
Groceries_460,Groceries,5.0,719.59,0.54
Groceries_4600,Groceries,4.0,927.6,0.64
Groceries_4601,Groceries,2.0,701.1,0.42
Groceries_4602,Groceries,3.6666666666666665,438.66333333333336,0.44
Groceries_4603,Groceries,3.0,23.63,0.7
Groceries_4604,Groceries,2.4,493.538,0.562
Groceries_4605,Groceries,2.0,624.62,0.915
Groceries_4606,Groceries,4.0,533.8225,0.6174999999999999
Groceries_4607,Groceries,3.0,71.36,0.35
Groceries_4608,Groceries,4.5,964.5799999999999,0.705
Groceries_4609,Groceries,1.0,97.1,0.41
Groceries_461,Groceries,1.5,543.4,0.69
Groceries_4610,Groceries,2.0,910.8499999999999,0.41000000000000003
Groceries_4611,Groceries,3.0,563.65,0.73
Groceries_4612,Groceries,3.0,31.94,0.72
Groceries_4613,Groceries,5.0,554.94,0.46
Groceries_4614,Groceries,4.0,180.39,0.18
Groceries_4615,Groceries,4.0,610.61,0.5800000000000001
Groceries_4616,Groceries,2.8333333333333335,400.82,0.5016666666666666
Groceries_4617,Groceries,2.6666666666666665,246.66,0.4766666666666666
Groceries_4618,Groceries,3.0,83.25,0.05500000000000001
Groceries_4619,Groceries,4.0,606.59,0.5549999999999999
Groceries_4620,Groceries,5.0,438.615,0.43999999999999995
Groceries_4621,Groceries,4.0,534.32,0.49
Groceries_4622,Groceries,3.75,667.03,0.56
Groceries_4623,Groceries,3.5,469.185,0.19
Groceries_4624,Groceries,3.8333333333333335,544.2066666666666,0.5616666666666666
Groceries_4625,Groceries,2.0,386.52,0.97
Groceries_4626,Groceries,1.0,96.09,0.85
Groceries_4627,Groceries,2.5,740.935,0.765
Groceries_4628,Groceries,2.0,68.37,0.24
Groceries_4629,Groceries,1.0,173.91,0.21
Groceries_463,Groceries,1.5,714.175,0.6575
Groceries_4630,Groceries,3.5,536.815,0.42000000000000004
Groceries_4631,Groceries,2.0,653.58,0.07
Groceries_4632,Groceries,2.0,288.31,0.36
Groceries_4633,Groceries,3.0,224.01,0.9450000000000001
Groceries_4634,Groceries,2.0,803.97,0.88
Groceries_4635,Groceries,2.0,785.56,0.45
Groceries_4638,Groceries,3.0,510.6033333333333,0.53
Groceries_4639,Groceries,3.1666666666666665,526.095,0.58
Groceries_464,Groceries,2.0,466.145,0.755
Groceries_4640,Groceries,3.0,610.44,0.82
Groceries_4641,Groceries,1.0,379.855,0.595
Groceries_4642,Groceries,3.8,280.588,0.418
Groceries_4643,Groceries,1.0,830.64,0.61
Groceries_4644,Groceries,4.5,845.94,0.55
Groceries_4645,Groceries,4.0,547.82,0.13
Groceries_4646,Groceries,5.0,141.36,0.25
Groceries_4647,Groceries,3.5,73.645,0.665
Groceries_4648,Groceries,4.333333333333333,600.4266666666666,0.20333333333333334
Groceries_4649,Groceries,3.4,352.196,0.516
Groceries_4650,Groceries,4.0,794.565,0.8049999999999999
Groceries_4652,Groceries,2.5,641.64,0.53
Groceries_4653,Groceries,3.25,682.115,0.2875
Groceries_4654,Groceries,2.3333333333333335,499.885,0.4833333333333334
Groceries_4655,Groceries,3.25,465.1,0.5
Groceries_4656,Groceries,2.5,142.97,0.39
Groceries_4657,Groceries,3.3333333333333335,908.4566666666666,0.21333333333333335
Groceries_4658,Groceries,1.75,320.90749999999997,0.35250000000000004
Groceries_4659,Groceries,3.0,798.32,0.76
Groceries_466,Groceries,3.2,387.24,0.578
Groceries_4660,Groceries,3.4,656.204,0.54
Groceries_4661,Groceries,2.5,593.675,0.49
Groceries_4662,Groceries,4.0,234.7,0.74
Groceries_4663,Groceries,3.0,446.725,0.87
Groceries_4664,Groceries,3.4,624.854,0.5700000000000001
Groceries_4665,Groceries,5.0,137.36,0.82
Groceries_4666,Groceries,2.0,485.26,0.1
Groceries_4667,Groceries,1.0,361.94,0.98
Groceries_4668,Groceries,1.5,534.21,0.645
Groceries_4669,Groceries,2.6666666666666665,966.7666666666668,0.39999999999999997
Groceries_467,Groceries,3.0,456.36,0.66
Groceries_4670,Groceries,3.3333333333333335,259.6066666666666,0.6366666666666666
Groceries_4671,Groceries,2.3333333333333335,508.7966666666666,0.5333333333333333
Groceries_4672,Groceries,3.0,309.11,0.72
Groceries_4673,Groceries,3.75,605.5425,0.4425
Groceries_4674,Groceries,2.0,856.175,0.465
Groceries_4675,Groceries,2.0,869.04,0.3
Groceries_4676,Groceries,3.25,273.0525,0.435
Groceries_4678,Groceries,4.0,501.20200000000006,0.538
Groceries_4679,Groceries,4.0,557.365,0.215
Groceries_468,Groceries,2.0,922.13,0.46499999999999997
Groceries_4680,Groceries,1.0,361.68,1.0
Groceries_4681,Groceries,3.0,381.2733333333333,0.7133333333333333
Groceries_4682,Groceries,4.0,874.82,0.85
Groceries_4683,Groceries,2.5,234.20000000000002,0.19999999999999998
Groceries_4684,Groceries,4.0,132.06,0.33
Groceries_4685,Groceries,3.0,421.34400000000005,0.6759999999999999
Groceries_4686,Groceries,3.5,194.88,0.51
Groceries_4687,Groceries,3.6666666666666665,441.895,0.425
Groceries_4688,Groceries,5.0,517.7933333333334,0.17333333333333334
Groceries_4689,Groceries,3.5,815.3050000000001,0.375
Groceries_469,Groceries,3.6666666666666665,228.21,0.52
Groceries_4690,Groceries,4.0,622.95,0.64
Groceries_4691,Groceries,4.666666666666667,479.0333333333333,0.6466666666666666
Groceries_4693,Groceries,3.0,647.6433333333333,0.5566666666666666
Groceries_4694,Groceries,3.3333333333333335,425.3533333333333,0.3333333333333333
Groceries_4696,Groceries,1.6666666666666667,542.68,0.2866666666666667
Groceries_4697,Groceries,2.0,451.55,0.42000000000000004
Groceries_4698,Groceries,3.3333333333333335,511.26,0.2733333333333333
Groceries_4699,Groceries,5.0,75.89,0.17
Groceries_47,Groceries,3.5,354.15999999999997,0.4
Groceries_470,Groceries,2.1666666666666665,519.2383333333333,0.36166666666666664
Groceries_4700,Groceries,1.0,594.855,0.155
Groceries_4701,Groceries,3.6,517.862,0.43
Groceries_4702,Groceries,2.0,302.125,0.6925
Groceries_4703,Groceries,3.25,524.0975,0.5725
Groceries_4704,Groceries,4.0,288.45,0.21
Groceries_4705,Groceries,3.0,582.924,0.31399999999999995
Groceries_4707,Groceries,3.2,571.8520000000001,0.354
Groceries_4708,Groceries,5.0,310.91499999999996,0.825
Groceries_4709,Groceries,3.0,504.72333333333336,0.4366666666666667
Groceries_471,Groceries,3.3333333333333335,651.9466666666666,0.48666666666666664
Groceries_4710,Groceries,1.5,488.57,0.7050000000000001
Groceries_4711,Groceries,3.5,857.6400000000001,0.475
Groceries_4712,Groceries,3.5,677.54,0.6699999999999999
Groceries_4713,Groceries,5.0,906.08,0.85
Groceries_4715,Groceries,3.0,771.86,0.15
Groceries_4716,Groceries,2.0,373.05,0.48
Groceries_4717,Groceries,4.0,552.1566666666666,0.6866666666666666
Groceries_4718,Groceries,2.6666666666666665,695.2266666666668,0.4033333333333333
Groceries_472,Groceries,2.0,558.8866666666667,0.36333333333333334
Groceries_4720,Groceries,3.0,903.425,0.665
Groceries_4721,Groceries,4.0,844.18,0.37
Groceries_4722,Groceries,2.75,391.96,0.275
Groceries_4723,Groceries,4.0,326.58,0.6133333333333333
Groceries_4724,Groceries,1.6666666666666667,642.8533333333334,0.5800000000000001
Groceries_4725,Groceries,3.75,553.3025,0.515
Groceries_4726,Groceries,1.3333333333333333,403.2633333333333,0.39999999999999997
Groceries_4727,Groceries,4.2,490.15200000000004,0.6519999999999999
Groceries_4729,Groceries,1.5,813.13,0.5900000000000001
Groceries_473,Groceries,3.5,365.68,0.95
Groceries_4730,Groceries,3.25,668.2525,0.51
Groceries_4731,Groceries,3.0,469.366,0.522
Groceries_4732,Groceries,1.0,342.86,0.97
Groceries_4733,Groceries,3.0,274.6375,0.435
Groceries_4734,Groceries,2.7142857142857144,541.6214285714286,0.40857142857142864
Groceries_4736,Groceries,3.3333333333333335,414.0933333333333,0.5333333333333333
Groceries_4737,Groceries,3.0,137.67,0.85
Groceries_4738,Groceries,3.5,541.635,0.455
Groceries_4739,Groceries,5.0,151.97,0.7050000000000001
Groceries_474,Groceries,5.0,138.23,0.18
Groceries_4740,Groceries,2.3333333333333335,763.6,0.49
Groceries_4741,Groceries,2.0,294.21999999999997,0.30000000000000004
Groceries_4743,Groceries,3.4,615.362,0.504
Groceries_4744,Groceries,2.5,604.0799999999999,0.73
Groceries_4745,Groceries,4.0,193.72,0.47
Groceries_4746,Groceries,3.5,542.275,0.52
Groceries_4747,Groceries,3.5,575.095,0.20500000000000002
Groceries_4748,Groceries,3.0,198.12,0.505
Groceries_4749,Groceries,5.0,764.86,0.05
Groceries_475,Groceries,2.0,263.55,0.615
Groceries_4750,Groceries,1.0,853.5550000000001,0.605
Groceries_4751,Groceries,3.5,873.105,0.84
Groceries_4752,Groceries,3.0,838.1700000000001,0.48
Groceries_4753,Groceries,4.5,349.31,0.275
Groceries_4754,Groceries,4.0,466.93,0.6833333333333332
Groceries_4755,Groceries,5.0,620.575,0.525
Groceries_4756,Groceries,3.0,94.72,0.14
Groceries_4758,Groceries,4.0,994.79,0.34
Groceries_4759,Groceries,1.5,470.725,0.26
Groceries_476,Groceries,4.5,512.6775,0.7925
Groceries_4760,Groceries,4.333333333333333,599.5300000000001,0.8066666666666666
Groceries_4761,Groceries,1.0,851.62,0.4
Groceries_4762,Groceries,3.1666666666666665,366.85833333333335,0.535
Groceries_4763,Groceries,3.0,278.525,0.49
Groceries_4764,Groceries,2.3333333333333335,405.32,0.36999999999999994
Groceries_4765,Groceries,2.0,617.745,0.57
Groceries_4767,Groceries,3.125,488.085,0.5237499999999999
Groceries_4768,Groceries,3.1666666666666665,594.6333333333333,0.41
Groceries_477,Groceries,2.8,521.174,0.492
Groceries_4770,Groceries,3.8,584.4100000000001,0.548
Groceries_4771,Groceries,3.0,280.675,0.44
Groceries_4772,Groceries,5.0,547.78,0.95
Groceries_4773,Groceries,2.3333333333333335,723.7733333333334,0.23
Groceries_4774,Groceries,1.0,385.23,0.19
Groceries_4776,Groceries,2.0,363.505,0.235
Groceries_4777,Groceries,3.6666666666666665,590.8866666666667,0.31
Groceries_4778,Groceries,2.3333333333333335,437.6333333333334,0.5666666666666668
Groceries_4779,Groceries,3.3333333333333335,300.95666666666665,0.33
Groceries_478,Groceries,3.0,648.29,0.515
Groceries_4780,Groceries,4.0,776.33,0.74
Groceries_4781,Groceries,3.3333333333333335,535.3366666666667,0.5733333333333334
Groceries_4782,Groceries,4.25,522.2225,0.4675
Groceries_4783,Groceries,4.0,402.645,0.5
Groceries_4784,Groceries,3.0,926.3,0.415
Groceries_4785,Groceries,2.0,634.905,0.7549999999999999
Groceries_4786,Groceries,2.25,556.5775,0.19
Groceries_4787,Groceries,4.0,700.4666666666667,0.36000000000000004
Groceries_4788,Groceries,5.0,681.74,0.61
Groceries_4789,Groceries,3.0,445.06,0.15
Groceries_479,Groceries,3.75,321.965,0.73
Groceries_4790,Groceries,4.0,191.3,0.29
Groceries_4791,Groceries,2.25,651.1675,0.42750000000000005
Groceries_4792,Groceries,3.75,394.5425,0.3325
Groceries_4793,Groceries,3.3333333333333335,298.7633333333333,0.45
Groceries_4795,Groceries,2.25,826.27,0.3875
Groceries_4796,Groceries,3.0,501.92666666666673,0.48333333333333334
Groceries_4797,Groceries,3.3333333333333335,650.6166666666667,0.6033333333333334
Groceries_4798,Groceries,2.6666666666666665,757.7666666666668,0.45999999999999996
Groceries_4799,Groceries,2.75,743.905,0.47000000000000003
Groceries_48,Groceries,2.5,403.55499999999995,0.63
